case_key,index_key,window_size,model,config_index,config_key,config_summary,config_json,tune_MAE,tune_RMSE,tune_R2,tune_n,tune_close_MAE,tune_close_RMSE,tune_close_R2,tune_close_n,tune_close_MAE_pct,tune_close_RMSE_pct,tune_abs_error_pct_mean,tune_error_pct_bias,tune_windows,eval_MAE,eval_RMSE,eval_R2,eval_n,eval_close_MAE,eval_close_RMSE,eval_close_R2,eval_close_n,eval_close_MAE_pct,eval_close_RMSE_pct,eval_abs_error_pct_mean,eval_error_pct_bias,eval_windows,mean_fit_seconds,metric_scope,target_definition
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",41.722183010589454,52.08205072117618,0.8716023519411026,211,41.722183010589454,52.08205072117618,0.8716023519411026,211,1.79158155128047,2.2364419714383175,1.8075638473769386,0.21702394177011072,211,,,,0,,,,0,,,,,0,0.014059307194928374,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,31,7d8dcd0460564cc4,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 0.8}",39.84251309797097,49.2549898791764,0.8851631200211764,211,39.84251309797097,49.2549898791764,0.8851631200211764,211,1.7108671280421288,2.1150458774806085,1.724961331248123,0.19920657334594521,211,,,,0,,,,0,,,,,0,0.004622204984004133,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,32,d1877497fb0935ee,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",43.10343694460901,53.05494663988033,0.8667605962971132,211,43.10343694460901,53.05494663988033,0.8667605962971132,211,1.8508936219167291,2.278218845357499,1.8652380127691703,0.12490577604276515,211,,,,0,,,,0,,,,,0,0.004638520129007281,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,33,31819aaa93f85dcd,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 0.8}",39.840008053169434,49.25045262508174,0.8851842760545651,211,39.840008053169434,49.25045262508174,0.8851842760545651,211,1.7107595595563085,2.114851044417166,1.7248789517035856,0.19966795686687602,211,,,,0,,,,0,,,,,0,0.010718232254669799,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,34,ad0eab48de35424a,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",43.10703541543246,53.05707922681311,0.8667498847484274,211,43.10703541543246,53.05707922681311,0.8667498847484274,211,1.8510481429286927,2.2783104202255804,1.8654029019236291,0.1251965860418177,211,,,,0,,,,0,,,,,0,0.010632823874635386,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,35,e33914a902ddb431,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 0.8}",39.84001730968602,49.250462876119265,0.8851842282588452,211,39.84001730968602,49.250462876119265,0.8851842282588452,211,1.7107599570380112,2.114851484604337,1.724879360373752,0.19966824285499762,211,,,,0,,,,0,,,,,0,0.01585442521410738,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,36,ef09da2924ed05b9,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 1.0}",43.10703541543246,53.05707922681311,0.8667498847484274,211,43.10703541543246,53.05707922681311,0.8667498847484274,211,1.8510481429286927,2.2783104202255804,1.8654029019236291,0.1251965860418177,211,,,,0,,,,0,,,,,0,0.01604264609789321,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",62.31536900405123,76.74925834272567,0.9057597112733328,221,62.31536900405123,76.74925834272567,0.9057597112733328,221,1.5435314387935364,1.9010541869435544,1.550217151778877,0.16356327546614932,221,44.310370707200995,62.38582164351268,0.9954983721104371,813,44.310370707200995,62.38582164351268,0.9954983721104371,813,0.8170587220098625,1.1503600373918776,0.8321018015854909,-0.16348633837667104,813,0.012773349827130203,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",63.02254287366866,77.94454929336959,0.9028014618124838,221,63.02254287366866,77.94454929336959,0.9028014618124838,221,1.5610479057244604,1.9306611553417412,1.568953995363235,0.1577151933476308,221,,,,0,,,,0,,,,,0,0.010388286434518489,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,3,33f909e150dad66d,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",62.4311668709996,77.11923541567127,0.9048489328200061,221,62.4311668709996,77.11923541567127,0.9048489328200061,221,1.5463997143255068,1.9102183988041503,1.5525234276984736,0.15458075436061636,221,,,,0,,,,0,,,,,0,0.034484943794297236,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,4,7237328fdc9be0e8,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",63.245543442817564,78.27938000305367,0.9019645858894227,221,63.245543442817564,78.27938000305367,0.9019645858894227,221,1.56657155735088,1.9389548032063209,1.574336159585793,0.15148093516276556,221,,,,0,,,,0,,,,,0,0.029938360891089942,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,5,92fd80a0db71798e,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",62.437152847655454,77.12811089048644,0.9048270301262814,221,62.437152847655454,77.12811089048644,0.9048270301262814,221,1.5465479850219317,1.9104382414309435,1.5526630733456694,0.15453887263054902,221,,,,0,,,,0,,,,,0,0.05722133469308524,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,6,1099bbf70f1511bb,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",63.25044281569051,78.28581276609408,0.901948472718866,221,63.25044281569051,78.28581276609408,0.901948472718866,221,1.56669291322473,1.939114140656293,1.5744570238077062,0.15147682133350052,221,,,,0,,,,0,,,,,0,0.04976556922111032,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,7,5708720c56ae8c36,learning_rate=0.04 max_depth=3 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 0.8}",62.62970147329365,76.89439202545391,0.9054029554543453,221,62.62970147329365,76.89439202545391,0.9054029554543453,221,1.551317351903956,1.9046491010987503,1.558345187525765,0.18416252829567212,221,,,,0,,,,0,,,,,0,0.012052415762669714,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,8,31c35efc786c0d20,learning_rate=0.04 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",62.17959069526644,78.30639028010752,0.9018969200357673,221,62.17959069526644,78.30639028010752,0.9018969200357673,221,1.5401682542105821,1.9396238389910634,1.5473604073719522,0.16469920985780287,221,,,,0,,,,0,,,,,0,0.010664503351359565,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,9,0c65dee93bf18bc7,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 0.8}",62.67982654105037,77.0726446968214,0.9049638669858987,221,62.67982654105037,77.0726446968214,0.9049638669858987,221,1.552558933542494,1.9090643618394316,1.5591172236818691,0.17642966284040018,221,,,,0,,,,0,,,,,0,0.03482513142353534,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,10,bcb915f99a1df415,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",62.18676866186797,78.32339251493629,0.9018543142490428,221,62.18676866186797,78.32339251493629,0.9018543142490428,221,1.5403460501105846,1.9400449788223342,1.5475675660537247,0.16122068846457904,221,,,,0,,,,0,,,,,0,0.03041457880827766,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,11,df972d756040e157,learning_rate=0.04 max_depth=3 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 0.8}",62.680908655310795,77.0745679572006,0.9049591238890331,221,62.680908655310795,77.0745679572006,0.9049591238890331,221,1.552585737161056,1.9091120003739974,1.5591431883290736,0.1764244147812587,221,,,,0,,,,0,,,,,0,0.0576902477015905,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,12,c42842e2e704948a,learning_rate=0.04 max_depth=3 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 1.0}",62.18680259599231,78.32345464803649,0.901854158533159,221,62.18680259599231,78.32345464803649,0.901854158533159,221,1.5403468906478166,1.9400465178390338,1.547568401247413,0.16121982793370582,221,,,,0,,,,0,,,,,0,0.050328212316101587,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,13,dcb8076b850ef5d4,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",63.11954589213976,77.98244193297998,0.9027069329588071,221,63.11954589213976,77.98244193297998,0.9027069329588071,221,1.5634506389676555,1.9315997437104262,1.5686666803949003,0.14526240139397179,221,,,,0,,,,0,,,,,0,0.011884189415217341,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,14,979ed4080b5475cc,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",63.20090254813616,78.37564517963564,0.9017233167496757,221,63.20090254813616,78.37564517963564,0.9017233167496757,221,1.5654658168971547,1.9413392603457083,1.5727782150246559,0.15164010577680825,221,,,,0,,,,0,,,,,0,0.01033650433889067,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,15,443ba1a5a28c4023,learning_rate=0.08 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",63.16987802109315,78.06513553828857,0.9025004818636572,221,63.16987802109315,78.06513553828857,0.9025004818636572,221,1.5646973494447436,1.9336480374399023,1.5698654283980922,0.14454481740343228,221,,,,0,,,,0,,,,,0,0.03442855143700448,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,16,592d1c537c094052,learning_rate=0.08 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",63.25377482253816,78.43238036093722,0.9015809826473795,221,63.25377482253816,78.43238036093722,0.9015809826473795,221,1.5667754459515009,1.9427445723485777,1.5740917171393722,0.1517563491922185,221,,,,0,,,,0,,,,,0,0.029802925151465123,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,17,8ad8b1cebd809d2d,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",63.16981739918796,78.06509669151039,0.902500578899067,221,63.16981739918796,78.06509669151039,0.902500578899067,221,1.5646958478598532,1.9336470752178314,1.5698639578780769,0.1445447670345159,221,,,,0,,,,0,,,,,0,0.05699680278465417,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,18,713a67a9703fdb68,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",63.253779174470594,78.43239149399793,0.9015809547072617,221,63.253779174470594,78.43239149399793,0.9015809547072617,221,1.5667755537474528,1.9427448481108736,1.5740918257705223,0.15175635157409464,221,,,,0,,,,0,,,,,0,0.049286356157880254,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,19,ba8a3e2e4025cba1,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 0.8}",62.63083901210309,77.18262325746495,0.9046924504713088,221,62.63083901210309,77.18262325746495,0.9046924504713088,221,1.551345528370585,1.9117884950454076,1.5575075825309792,0.15869455383404876,221,,,,0,,,,0,,,,,0,0.011991911778454005,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,20,e0204912795e11c0,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",62.032064468495044,78.77836023837303,0.9007107782225463,221,62.032064468495044,78.77836023837303,0.9007107782225463,221,1.5365140775169732,1.9513143814750773,1.543939136285737,0.16104369599502666,221,,,,0,,,,0,,,,,0,0.0105408340865299,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,21,86275d606a03973e,learning_rate=0.08 max_depth=3 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 0.8}",62.66694820789386,77.22639558255094,0.9045843169084958,221,62.66694820789386,77.22639558255094,0.9045843169084958,221,1.5522399414154469,1.9128727213125252,1.558372887334887,0.1588694385931904,221,,,,0,,,,0,,,,,0,0.03481886634493571,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,22,57434b20a21943ca,learning_rate=0.08 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",62.03295660478055,78.77935365478243,0.9007082740789261,221,62.03295660478055,78.77935365478243,0.9007082740789261,221,1.536536175442836,1.9513389880766947,1.5439618174219192,0.16101846788220922,221,,,,0,,,,0,,,,,0,0.030387117662277384,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,23,6dcc0d318d6cb8d1,learning_rate=0.08 max_depth=3 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 0.8}",62.66694894850106,77.22639638539279,0.9045843149246222,221,62.66694894850106,77.22639638539279,0.9045843149246222,221,1.5522399597600465,1.9128727411986568,1.5583729057882243,0.1588694591616569,221,,,,0,,,,0,,,,,0,0.05733882578308963,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,24,9be857a45ec909c0,learning_rate=0.08 max_depth=3 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 1.0}",62.03295660499116,78.77935365489205,0.9007082740786497,221,62.03295660499116,78.77935365489205,0.9007082740786497,221,1.5365361754480527,1.95133898807941,1.543961817427216,0.16101846788287563,221,,,,0,,,,0,,,,,0,0.0492862092449047,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,25,e8499da06c5ad0f3,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",63.18219288545963,78.17091432183533,0.9022360778450487,221,63.18219288545963,78.17091432183533,0.9022360778450487,221,1.5650023846329795,1.936268143532047,1.5683351615262076,0.14288701132513848,221,,,,0,,,,0,,,,,0,0.011869768435093297,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,26,e2b412ef8fc4ffb2,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",62.774333958654765,78.70488768062629,0.9008958958412936,221,62.774333958654765,78.70488768062629,0.9008958958412936,221,1.5548998515632488,1.9494944900970244,1.5624068490787364,0.16737117471315818,221,,,,0,,,,0,,,,,0,0.010360659890264494,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,27,1bfbc6c29848f690,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",63.182306758547284,78.17121682877168,0.902235321187101,221,63.182306758547284,78.17121682877168,0.902235321187101,221,1.565005205232354,1.9362756365305507,1.5683378743678185,0.14289420290359722,221,,,,0,,,,0,,,,,0,0.03431417229185003,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,28,e1e5b98d5a75a55c,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",62.77443665979902,78.70509460561051,0.9008953747264619,221,62.77443665979902,78.70509460561051,0.9008953747264619,221,1.554902395437216,1.9494996155616364,1.5624090827680432,0.16737003550886964,221,,,,0,,,,0,,,,,0,0.029644345224105886,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,29,3eb504562167ef28,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",63.18230674720087,78.1712168126317,0.9022353212274719,221,63.18230674720087,78.1712168126317,0.9022353212274719,221,1.565005204951307,1.936275636130769,1.5683378741226361,0.14289420316702445,221,,,,0,,,,0,,,,,0,0.05624679748255469,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,30,10e3526a277cbb19,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",62.77443665981378,78.7050946055943,0.9008953747265028,221,62.77443665981378,78.7050946055943,0.9008953747265028,221,1.5549023954375816,1.9494996155612347,1.5624090827681454,0.16737003550744667,221,,,,0,,,,0,,,,,0,0.0487859952895653,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,31,f7c6107a87eaf616,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 0.8}",63.081236562060006,78.5321059983757,0.9013305468210642,221,63.081236562060006,78.5321059983757,0.9013305468210642,221,1.5625017293114618,1.9452147439787901,1.5691296735491052,0.17555197348100823,221,,,,0,,,,0,,,,,0,0.012063577516231957,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,32,50a7707e11a2a81d,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",62.184423667179146,79.42070021005537,0.8990850157995592,221,62.184423667179146,79.42070021005537,0.8990850157995592,221,1.5402879653542259,1.9672249338240653,1.5479365996793553,0.16478122968051984,221,,,,0,,,,0,,,,,0,0.010537357250759456,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,33,515ea1c381f2efd6,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 0.8}",63.08142873320482,78.53230190097639,0.9013300545478379,221,63.08142873320482,78.53230190097639,0.9013300545478379,221,1.5625064893282665,1.9452195964225443,1.5691343650440293,0.17555730162173755,221,,,,0,,,,0,,,,,0,0.03446323283615084,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,34,06664b9670d07f59,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",62.184424108293705,79.4207008270919,0.8990850142314987,221,62.184424108293705,79.4207008270919,0.8990850142314987,221,1.5402879762804902,1.9672249491078595,1.5479366113090003,0.16478121274899385,221,,,,0,,,,0,,,,,0,0.029514481138640216,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,35,81690408b021ed2a,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 0.8}",63.08142873325982,78.53230190101544,0.9013300545477397,221,63.08142873325982,78.53230190101544,0.9013300545477397,221,1.5625064893296288,1.9452195964235117,1.5691343650455043,0.1755573016219248,221,,,,0,,,,0,,,,,0,0.05636135277199255,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,GradientBoosting,36,52e80fe46eca4f86,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 1.0}",62.184424108293705,79.4207008270919,0.8990850142314987,221,62.184424108293705,79.4207008270919,0.8990850142314987,221,1.5402879762804902,1.9672249491078595,1.5479366113090003,0.16478121274899385,221,,,,0,,,,0,,,,,0,0.048029854798866435,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",63.61689116188843,77.80257022592399,0.903155241240766,221,63.61689116188843,77.80257022592399,0.903155241240766,221,1.5757697196705625,1.9271443799818997,1.5838627172626094,0.25410844039377933,221,,,,0,,,,0,,,,,0,0.028034694724593988,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,2,588c160265510450,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",64.52553506934626,78.92348566715808,0.9003446202237149,221,64.52553506934626,78.92348566715808,0.9003446202237149,221,1.5982765339644516,1.9549090911827829,1.607356771492999,0.26433733766746004,221,,,,0,,,,0,,,,,0,0.08308844077000517,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,3,64adc282dec7fdb0,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",64.00631275629243,78.35267720999592,0.9017809082408499,221,64.00631275629243,78.35267720999592,0.9017809082408499,221,1.5854155660085436,1.9407703512019325,1.5944565787109561,0.25673004527111226,221,,,,0,,,,0,,,,,0,0.13871442649631474,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,4,942283812e425c14,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",67.73081603204312,83.26255488284804,0.8890856600578446,221,67.73081603204312,83.26255488284804,0.8890856600578446,221,1.6776703017485657,2.0623864255316056,1.68779356564483,0.2917956374475633,221,,,,0,,,,0,,,,,0,0.028137464419732083,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,5,d0cb16893a19664c,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",68.8243825826973,84.74088088234014,0.88511212900345,221,68.8243825826973,84.74088088234014,0.88511212900345,221,1.7047575898177094,2.099004080108177,1.7155004122978925,0.30544035755222326,221,,,,0,,,,0,,,,,0,0.0826884839300285,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,6,7556c2338a6083c8,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",68.5485507121146,84.32242898500736,0.8862439640611517,221,68.5485507121146,84.32242898500736,0.8862439640611517,221,1.6979253240240502,2.0886391626010052,1.7085640091631085,0.30254558316300934,221,,,,0,,,,0,,,,,0,0.13818859842256112,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
SP500_w10,SP500,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",62.60888819905968,76.13762170183269,0.9072557813817534,221,62.60888819905968,76.13762170183269,0.9072557813817534,221,1.5508018138651412,1.8859041461201578,1.5602081264361352,0.20559775565320323,221,45.22397566341385,61.97757179642226,0.9955570962130548,813,45.22397566341385,61.97757179642226,0.9955570962130548,813,0.8339050919686644,1.142832136067635,0.849016430286636,-0.1787015448833971,813,0.029550176008462107,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
