Date,index_key,close,daily_return,rsi14,macd_hist,bb_z20,roc10,vol20,sma10_gap,atr14_pct,williams_r14,index_label
2022-02-25,DOWJONES,34058.75,0.02513021292605777,44.66894599255484,-111.9101962966293,-0.8617614985123233,-0.033563748088390355,0.012355691954818511,-0.0030500878876091875,0.017711247044235538,-49.71030113723851,Dow Jones Industrial Average
2022-02-25,NASDAQ,13694.6201171875,0.01640470550170625,42.20452572096266,-8.918935902088663,-0.5904484262576053,-0.03461384494594044,0.02235201104143367,0.0018162051535277612,0.028264753055674104,-42.40766338042484,Nasdaq Composite
2022-02-25,RUSSELL3000,2555.47998046875,0.022621513196118714,45.20196596494945,-3.337671414313853,-0.5012925002145704,-0.025548336116573256,0.016127343422990895,0.004085525778222854,0.020985148747408276,-42.9556200717351,Russell 3000
2022-02-25,SP500,4384.64990234375,0.022372677655603468,44.771642855331905,-7.138668762502277,-0.5899718615711674,-0.02651599743114863,0.015572553493477118,0.003372369906405881,0.02067047076536748,-43.20331807004678,S&P 500
2022-02-28,DOWJONES,33892.6015625,-0.004878289352956311,43.03168237911969,-78.93498437406271,-0.9968148321655442,-0.024338062214049994,0.011753897238120427,-0.005452213453317034,0.018342669931224125,-54.388376850487234,Dow Jones Industrial Average
2022-02-28,NASDAQ,13751.400390625,0.004146173676350395,43.21771305551521,13.762805003051994,-0.4364849666835298,-0.0028822831217200084,0.02124488794537465,0.006262517331249606,0.028140407128584045,-39.4529423721923,Nasdaq Composite
2022-02-28,RUSSELL3000,2552.419921875,-0.001197449644347759,44.874037703340576,-0.09354294848864697,-0.5401869801723342,-0.008299119263782018,0.015169134322406012,0.0037255806064393493,0.021408528518050043,-44.05965710903313,Russell 3000
2022-02-28,SP500,4373.93994140625,-0.002442603440647617,44.080436533530715,-1.929712656495802,-0.6612534442152473,-0.010116278748532381,0.014558064082114863,0.0019464282640366815,0.021102075705428817,-45.45624490282238,S&P 500
2022-03-01,DOWJONES,33294.94921875,-0.01763371108139611,37.6813969778586,-88.61972750712215,-1.545425992713844,-0.036776495263839526,0.011895495569299083,-0.01933160614953755,0.019380872216096027,-71.21587734541696,Dow Jones Industrial Average
2022-03-01,NASDAQ,13532.4599609375,-0.015921318808865603,40.28510772667703,15.867912975819024,-0.9210278480441872,-0.018741314024130706,0.01994341826828179,-0.007882128492219587,0.028828037100319913,-50.84612257343226,Nasdaq Composite
2022-03-01,RUSSELL3000,2512.320068359375,-0.015710523637571305,40.706469748941295,-0.279618102202015,-1.1308118522897663,-0.01991894170484909,0.014644303522478879,-0.010055764734262507,0.022284461697343314,-58.527263566601604,Russell 3000
2022-03-01,SP500,4306.259765625,-0.015473503680411893,39.88940870967733,-2.308099084491289,-1.2030670763371387,-0.021675899816076538,0.01416497252003852,-0.01139652355873888,0.02198094454093284,-59.69331681693711,S&P 500
2022-03-02,DOWJONES,33891.3515625,0.017912697203158245,45.02679120009626,-48.131450858372716,-0.7467644076331927,-0.0313668097070684,0.012558721074145974,0.0014721070430225858,0.019792691331026263,-54.11293760692752,Dow Jones Industrial Average
2022-03-02,NASDAQ,13752.01953125,0.01622466062683925,44.36239537160318,32.91351222436259,-0.27242233717213654,-0.027421981759381153,0.020264347215048842,0.011088845452757568,0.02840086616336667,-39.42072365077752,Nasdaq Composite
2022-03-02,RUSSELL3000,2560.02001953125,0.018986414896977832,47.01074526116971,2.997891661496567,-0.23665608869590204,-0.018517684778810772,0.015243368730376954,0.01066321662207681,0.022240049283323442,-41.31762160790918,Russell 3000
2022-03-02,SP500,4386.5400390625,0.018642691757321028,46.39934585835947,3.2790629050692175,-0.3530680477411691,-0.01890594163803294,0.014795767919311573,0.008991736061447764,0.022013927930342157,-42.67186928925518,S&P 500
2022-03-03,DOWJONES,33794.66015625,-0.002852981713393432,44.118855985561915,-22.440082408061357,-0.7815643910781741,-0.03262153153025216,0.012400896914874804,0.0019891111668708383,0.01950695831050681,-51.812070078582394,Dow Jones Industrial Average
2022-03-03,NASDAQ,13537.9404296875,-0.015567102786323672,41.39456799135701,30.68113994788888,-0.7842969080231514,-0.04149997773639724,0.020416435410016417,-0.000342813340876047,0.028710637206898187,-42.726735396483754,Nasdaq Composite
2022-03-03,RUSSELL3000,2541.0,-0.00742963702867161,44.95810166448465,4.009751411233218,-0.5047396065355568,-0.026145733770672197,0.015180175771524631,0.005863384588740583,0.021819572515214766,-39.69943400442383,Russell 3000
2022-03-03,SP500,4363.490234375,-0.005254666430088317,44.895940949983235,5.710668971354288,-0.5108404404827074,-0.024920511259359124,0.014578207713644506,0.006271079192736284,0.021583631785381297,-39.55493932662097,S&P 500
2022-03-04,DOWJONES,33614.80078125,-0.005322124092043468,42.4059233907966,-12.62635332303114,-0.9127647054563861,-0.020320291260809586,0.012099954525398911,-0.0012790014364916225,0.019037414478631602,-51.63645525717937,Dow Jones Industrial Average
2022-03-04,NASDAQ,13313.4404296875,-0.016583024660655976,38.48678471230312,15.74776732219658,-1.2939854798858264,-0.02940056404987612,0.019055772780790493,-0.013983934338746007,0.028118633177122664,-53.95752913698022,Nasdaq Composite
2022-03-04,RUSSELL3000,2516.070068359375,-0.00981107109036794,42.34807525770219,3.1622064463093196,-0.8956701311532598,-0.013681032213064603,0.014377276017358621,-0.002627317932083595,0.021387361023263947,-45.95209007040085,Russell 3000
2022-03-04,SP500,4328.8701171875,-0.007934042550334475,42.66014384890885,5.285558827048703,-0.8057153179277569,-0.011732100648639832,0.013711450795428093,-0.0005282399351104194,0.020990463510004935,-42.8593569898215,S&P 500
2022-03-07,DOWJONES,32817.37890625,-0.023722344219418767,35.77420893189087,-52.66149088435401,-1.6737270283311705,-0.03702556202410057,0.013018396452208609,-0.021301958795412634,0.02030178573957957,-80.37084164979915,Dow Jones Industrial Average
2022-03-07,NASDAQ,12830.9599609375,-0.03624010422385804,33.104637286307266,-22.863117367234338,-2.164844165310859,-0.05293081117986709,0.020038955414774826,-0.04464332048746367,0.030669629398610048,-84.57467476331917,Nasdaq Composite
2022-03-07,RUSSELL3000,2439.179931640625,-0.030559616636148368,35.5022336983542,-2.129533871257209,-1.9822156081639357,-0.036167727914173,0.015638714618252676,-0.029585729963467644,0.02328855111547649,-80.96264519550049,Russell 3000
2022-03-07,SP500,4201.08984375,-0.029518158313449172,35.611093899281286,-2.8651111085287084,-1.884639746760405,-0.03398130306385705,0.014948968995113027,-0.026709913687031128,0.022778944810372202,-76.94319447248289,S&P 500
2022-03-08,DOWJONES,32632.640625,-0.005629282026993865,34.430824968107345,-82.62216245810197,-1.658130302197982,-0.028692441527070067,0.013004445410577565,-0.02400553625669699,0.021166695498173904,-87.00102541824228,Dow Jones Industrial Average
2022-03-08,NASDAQ,12795.5498046875,-0.0027597433362587243,32.742734691194016,-45.70746895650484,-1.907268324310878,-0.043789475865882,0.02004000299815396,-0.043104961648007034,0.031523688988331806,-86.82172512240723,Nasdaq Composite
2022-03-08,RUSSELL3000,2425.590087890625,-0.005571480633189352,34.44245359185987,-5.8848775111634595,-1.885413541701884,-0.03120164646292478,0.01564637496615096,-0.03198382256689025,0.023969409597624863,-87.15053865043359,Russell 3000
2022-03-08,SP500,4170.7001953125,-0.00723375351819977,34.1651924594876,-9.20896833293336,-1.8742553552657968,-0.031142172295655635,0.014974428993906892,-0.030740094503134197,0.023766465603492742,-85.04926445209985,S&P 500
2022-03-09,DOWJONES,33286.25,0.020029313058388176,42.63811188648348,-51.00806450424773,-0.8387534005274175,0.0046628453555057625,0.013697216914106528,-0.00491681758635476,0.021663479128554798,-60.801363199651945,Dow Jones Industrial Average
2022-03-09,NASDAQ,13255.5498046875,0.03594999879032046,41.66449403590556,-25.752029017447512,-0.7997211541077718,0.01672557880331582,0.021685718632990247,-0.01031848372701094,0.03190551051724766,-53.405605142943216,Nasdaq Composite
2022-03-09,RUSSELL3000,2490.25,0.026657394599433504,43.1395747075715,-3.473246719963356,-0.7875111945797906,0.013821581442410524,0.016825477981250354,-0.007523730518190219,0.024580994225694496,-55.99357317111259,Russell 3000
2022-03-09,SP500,4277.8798828125,0.02569824789143582,42.96136945170707,-5.287452141230602,-0.7939193010058343,0.01239613840078091,0.016151610217322462,-0.0070405376577901135,0.02432028007709275,-52.18947723710256,S&P 500
2022-03-10,DOWJONES,33174.0703125,-0.003370150963235563,41.673960329364874,-31.211968415556896,-0.9194744798761932,-0.0014976544037247352,0.013418604077374574,-0.008122856807692869,0.02125970433219765,-58.09131192793839,Dow Jones Industrial Average
2022-03-10,NASDAQ,13129.9599609375,-0.009474510344760545,40.10047446715665,-17.328887754836217,-1.0249792475915307,-0.02550395898921476,0.0209644832704152,-0.017173694117332716,0.03161162427638289,-56.62352905322563,Nasdaq Composite
2022-03-10,RUSSELL3000,2479.64990234375,-0.0042566399583374714,42.152309924459345,-2.117699270895578,-0.9062945637296352,-0.007723263452745099,0.016262705582211216,-0.010987602783898653,0.02406761191496822,-53.36404407623534,Russell 3000
2022-03-10,SP500,4259.52001953125,-0.004291813651667864,41.92793368381002,-3.1369607990186665,-0.9271482673951618,-0.006803967275013423,0.015639369806353467,-0.010632020640558348,0.023869719743289712,-52.05038447739195,S&P 500
2022-03-11,DOWJONES,32944.19140625,-0.006929475463352541,39.6931952008046,-27.301061795921157,-1.1458792796276647,-0.03272458894557195,0.01319222467275437,-0.011702605733461269,0.021746979736479734,-64.77442700073354,Dow Jones Industrial Average
2022-03-11,NASDAQ,12843.8095703125,-0.021793698646173865,36.71839173139773,-26.78262583081778,-1.5801138774010783,-0.062127356552752144,0.020996451961024794,-0.03243102255411068,0.03293954678064743,-79.5208732026103,Nasdaq Composite
2022-03-11,RUSSELL3000,2445.110107421875,-0.013929303039605823,39.01883211061651,-3.018093325148179,-1.4117137200264487,-0.04318948842895254,0.01611831531073652,-0.020451766973610952,0.024797579592000976,-72.941104839502,Russell 3000
2022-03-11,SP500,4204.31005859375,-0.012961545123475138,38.89779157069913,-4.553783207362358,-1.4211065377303005,-0.041129816009620734,0.015428325927054665,-0.019348010380273117,0.024576299011817716,-70.3239694745314,S&P 500
2022-03-14,DOWJONES,32945.23828125,3.177722552338835e-05,39.70724964556881,-18.752331858779087,-1.0446427799523108,-0.027951919816571302,0.012949845655363616,-0.008854356213611081,0.021448259639868086,-64.71951414415854,Dow Jones Industrial Average
2022-03-14,NASDAQ,12581.2197265625,-0.02044485651336314,33.89339437144598,-45.381042890355445,-1.9017405447410012,-0.08509538162093433,0.0206321466979058,-0.04378341977827038,0.033590659476495484,-97.98242821477913,Nasdaq Composite
2022-03-14,RUSSELL3000,2422.010009765625,-0.009447467247438945,37.03590412927431,-4.548334065218697,-1.618317955307961,-0.05109265563699894,0.01579135242349147,-0.024610171592576058,0.02489400396472714,-86.03417665642206,Russell 3000
2022-03-14,SP500,4173.10986328125,-0.007421002465963666,37.25903048095962,-6.589630448306707,-1.5685804429785353,-0.045915143055309526,0.015022766975614988,-0.0220443489053348,0.02460324620004883,-80.65071869313242,S&P 500
2022-03-15,DOWJONES,33544.33984375,0.01818476944636238,47.279381647243426,30.464350683764565,-0.0978875026524236,0.007490344056736209,0.013735198981727611,0.008412804099716897,0.02091168743422739,-33.29419767808772,Dow Jones Industrial Average
2022-03-15,NASDAQ,12948.6201171875,0.02920228710808659,40.760761069829975,-28.428270258081568,-0.9592029272735548,-0.043143659425950553,0.021949712267545197,-0.011473233390247306,0.032036565060339084,-69.32942070686222,Nasdaq Composite
2022-03-15,RUSSELL3000,2472.1201171875,0.020689471645381152,43.71780327246564,-1.7106619285384213,-0.6532513046748614,-0.01600112647992613,0.016643860149614047,-0.0028155004468656264,0.023927680211862683,-57.63190559283311,Russell 3000
2022-03-15,SP500,4262.4501953125,0.021408574170870942,44.4729344166117,-1.1991140342091882,-0.5226303835977316,-0.0101734620521996,0.015957882265255362,-8.113210337312715e-05,0.0237178914199059,-51.08054470054723,S&P 500
2022-03-16,DOWJONES,34063.1015625,0.015464955374480338,52.80637075616216,97.39436266749755,0.8733665391723595,0.0050676645244811525,0.013922167017185322,0.02347942399031888,0.01993897453776947,-7.246507699780564,Dow Jones Industrial Average
2022-03-16,NASDAQ,13436.5498046875,0.03768198333754036,48.42373858476407,17.675298904025624,0.25553523305934633,-0.02293988354551335,0.02294011318056053,0.02825282573171828,0.028711026274916514,-31.27651342636103,Nasdaq Composite
2022-03-16,RUSSELL3000,2532.64990234375,0.02448496929231503,50.54504441668724,4.384836351626866,0.5497535194091236,-0.010691368418482727,0.017131747303942218,0.022729660134591434,0.022226849904906813,-25.937666870309357,Russell 3000
2022-03-16,SP500,4357.85986328125,0.02238376135718223,50.95803212018538,8.953587332359618,0.6585642982327129,-0.006538222728129872,0.01639693767979448,0.022989082282351303,0.021999301504543975,-22.75694157628426,S&P 500
2022-03-17,DOWJONES,34480.76171875,0.012261366026333986,56.7386802101167,165.24411757553048,1.797713369951801,0.020302070188834564,0.014245151746822764,0.03389730056358453,0.019109039922219826,-0.16587080120312714,Dow Jones Industrial Average
2022-03-17,NASDAQ,13614.7802734375,0.013264600759922862,50.92115960882691,59.828631099912,0.8459853333117469,0.005675888747559865,0.023202989783157248,0.041279886353154494,0.02815201892351575,-17.376585474336146,Nasdaq Composite
2022-03-17,RUSSELL3000,2566.4599609375,0.01334967717506541,53.90828940423115,10.487556395696181,1.3600666058770379,0.010019661919519862,0.017442714078613173,0.03531834038200765,0.021610645243617155,-4.626587528141933,Russell 3000
2022-03-17,SP500,4411.669921875,0.01234781757145198,54.206449889110914,18.88371566340888,1.4563755878700912,0.011041548144292035,0.0166700428467092,0.0344508033809805,0.02138303473595833,-1.9736085258379585,S&P 500
2022-03-18,DOWJONES,34754.9296875,0.00795133155660288,59.14518070941722,220.57959230970027,2.109376370725845,0.033917467298689274,0.013759284949255924,0.038567662546723724,0.018723858129452795,-0.012383878702600257,Dow Jones Industrial Average
2022-03-18,NASDAQ,13893.83984375,0.02049681043012841,54.62583536069981,103.59460011958151,1.539999713272204,0.04359499838736447,0.022770753704665157,0.057926680709059486,0.028154569802481436,-0.40481475964350727,Nasdaq Composite
2022-03-18,RUSSELL3000,2598.199951171875,0.012367225952272687,56.87339080220036,16.118878043416053,1.8436395929501022,0.03264212862961058,0.016893457486128576,0.04466124067593236,0.02140273030125314,-0.7052064765103337,Russell 3000
2022-03-18,SP500,4463.1201171875,0.011662294827948783,57.13034773805842,27.960145022559914,1.91267512681796,0.03101271148491369,0.016143848589927238,0.04323088564309874,0.021154304506692295,-0.7413217406215417,S&P 500
2022-03-21,DOWJONES,34552.98828125,-0.005810439211523688,56.645718214951074,234.28364810597054,1.6195816741888047,0.052886898126695225,0.01373292855796203,0.027205575787200065,0.018174967584643504,-11.450421802317942,Dow Jones Industrial Average
2022-03-21,NASDAQ,13838.4599609375,-0.003985930702764762,53.758586878132235,124.49779660698323,1.3018279788500031,0.07852101503451236,0.022592688563669715,0.04568789962110231,0.027893231855235397,-7.720438731843878,Nasdaq Composite
2022-03-21,RUSSELL3000,2593.89990234375,-0.0016550107416426485,56.34455607490089,18.822803842276855,1.5851857154079494,0.06343114285917317,0.0167753494759249,0.03648450704225348,0.02080843326906478,-7.536759366487379,Russell 3000
2022-03-21,SP500,4461.18017578125,-0.00043466036210393355,56.98261168187996,32.55473035736932,1.6853697403600751,0.06191020466229458,0.01603308725715401,0.03647620346168989,0.020499682286798288,-6.351065722306146,S&P 500
2022-03-22,DOWJONES,34807.4609375,0.007364707624668343,58.99719788731771,249.76884717438315,1.767728901578568,0.06664555092222169,0.013338219207241406,0.028123419393406346,0.017242429134635254,-3.237541232436466,Dow Jones Industrial Average
2022-03-22,NASDAQ,14108.8203125,0.019536881439528697,57.32093234672878,150.4794952033535,1.7377801174002088,0.10263494166787579,0.02270538608937682,0.055641632635596405,0.027358579316082904,-2.0337755530620565,Nasdaq Composite
2022-03-22,RUSSELL3000,2624.6298828125,0.011847018630512185,59.26000474333835,21.742784033525222,1.8400397219656102,0.08205829827370659,0.016680333568741976,0.040488400881686815,0.02004500448537945,-2.6715608984756947,Russell 3000
2022-03-22,SP500,4511.60986328125,0.0113041136006502,59.88657874157683,37.367235486191134,1.9064705500152008,0.08173919294220733,0.015937532069106104,0.03995574904001553,0.01972590896944807,-2.85341500634271,S&P 500
2022-03-23,DOWJONES,34358.5,-0.012898411013263833,53.485361877381415,220.0979102863181,0.9814403429650069,0.03221300086372003,0.013281681973518943,0.01165818530238294,0.01729510359777888,-22.729608493245937,Dow Jones Industrial Average
2022-03-23,NASDAQ,13922.599609375,-0.013198885448984954,54.22241834507455,148.8013874995435,1.1701912643509573,0.050322303828666204,0.0220384429865148,0.03653503499835886,0.027034672938800266,-14.375092119015628,Nasdaq Composite
